timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,position,geolocation
2015-02-23T07:15:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,92.9,92.9,92.9,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223071500,,"-37.8199043, 144.9404851"
2015-02-23T07:45:00+00:00,0013a20040b315ec,1,501,18.4,18.4,18.4,76.2,76.2,76.2,30.0,30.0,30.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150223074500,,"-37.8148084, 144.980999"
2015-02-23T08:05:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,81.3,81.3,81.3,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223080500,,"-37.8199043, 144.9404851"
2015-02-24T02:45:00+00:00,0013a20040b31583,1,509,21.9,21.9,21.9,97.2,97.2,97.2,32.8,32.8,32.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224024500,,"-37.8199043, 144.9404851"
2015-02-23T10:05:00+00:00,0013a20040b516ed,1,505,18.4,18.4,18.4,2.4,2.4,2.4,58.9,58.9,58.9,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150223100500,,"-37.813073, 144.9804061"
2015-02-23T12:05:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.7,3.7,3.7,59.8,59.8,59.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223120500,,"-37.8199043, 144.9404851"
2015-02-23T12:15:00+00:00,0013a20040b5b318,1,502,14.8,14.8,14.8,2.4,2.4,2.4,59.6,59.6,59.6,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150223121500,,"-37.8146097, 144.9790177"
2015-02-23T12:25:00+00:00,0013a20040b3155c,1,506,17.1,17.1,17.1,9.0,9.0,9.0,40.1,40.1,40.1,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150223122500,,"-37.8203537, 144.9404816"
2015-02-23T13:35:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.4,3.4,3.4,53.3,53.3,53.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223133500,,"-37.8199043, 144.9404851"
2015-02-23T17:45:00+00:00,0013a20040b5b337,1,511,16.5,16.5,16.5,12.0,12.0,12.0,42.9,42.9,42.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150223174500,,"-37.8195002, 144.9418888"
2015-02-23T16:40:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.4,3.4,3.4,52.6,52.6,52.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223164000,,"-37.8199043, 144.9404851"
2015-02-23T18:55:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,3.4,3.4,3.4,51.3,51.3,51.3,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223185500,,"-37.8199043, 144.9404851"
2015-02-24T12:15:00+00:00,0013a20040b31571,1,510,17.1,17.1,17.1,1.0,1.0,1.0,54.3,54.3,54.3,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224121500,,"-37.8197121, 144.9413253"
2015-02-23T20:35:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,84.6,84.6,84.6,48.1,48.1,48.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150223203500,,"-37.8199043, 144.9404851"
2015-02-23T21:20:00+00:00,0013a20040b3155c,1,506,16.1,16.1,16.1,89.1,89.1,89.1,37.4,37.4,37.4,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150223212000,,"-37.8203537, 144.9404816"
2015-02-23T21:35:00+00:00,0013a20040b31571,1,510,16.5,16.5,16.5,93.1,93.1,93.1,43.6,43.6,43.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150223213500,,"-37.8197121, 144.9413253"
2015-02-24T04:00:00+00:00,0013a20040b5b337,1,511,23.2,23.2,23.2,98.2,98.2,98.2,32.5,32.5,32.5,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150224040000,,"-37.8195002, 144.9418888"
2015-02-24T09:05:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,70.7,70.7,70.7,48.0,48.0,48.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150224090500,,"-37.8195002, 144.9418888"
2015-02-24T13:30:00+00:00,0013a20040b31571,1,510,16.1,16.1,16.1,0.9,0.9,0.9,54.8,54.8,54.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224133000,,"-37.8197121, 144.9413253"
2015-02-24T08:55:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,83.1,83.1,83.1,52.6,52.6,52.6,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224085500,,"-37.8199043, 144.9404851"
2015-02-24T10:10:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,3.3,3.3,3.3,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224101000,,"-37.8199043, 144.9404851"
2015-02-24T10:40:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,12.1,12.1,12.1,50.0,50.0,50.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150224104000,,"-37.8195002, 144.9418888"
2015-02-24T12:40:00+00:00,0013a20040b31583,1,509,17.4,17.4,17.4,3.0,3.0,3.0,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224124000,,"-37.8199043, 144.9404851"
2015-02-24T13:10:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,3.1,3.1,3.1,61.2,61.2,61.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150224131000,,"-37.8199043, 144.9404851"
2015-02-24T14:40:00+00:00,0013a20040b31571,1,510,15.2,15.2,15.2,1.0,1.0,1.0,55.2,55.2,55.2,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150224144000,,"-37.8197121, 144.9413253"
2015-02-28T17:10:00+00:00,0013a20040b5b337,1,511,15.8,15.8,15.8,10.3,10.3,10.3,70.1,70.1,70.1,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150228171000,,"-37.8195002, 144.9418888"
2015-02-25T22:50:00+00:00,0013a20040b31571,1,510,19.0,19.0,19.0,95.2,95.2,95.2,55.7,55.7,55.7,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150225225000,,"-37.8197121, 144.9413253"
2015-02-26T00:50:00+00:00,0013a20040b4b755,1,508,22.6,22.6,22.6,94.4,94.4,94.4,43.3,43.3,43.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226005000,,"-37.8134078, 144.9794923"
2015-02-25T23:20:00+00:00,0013a20040b516ed,1,505,21.0,21.0,21.0,91.4,91.4,91.4,59.0,59.0,59.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150225232000,,"-37.813073, 144.9804061"
2015-02-26T00:45:00+00:00,0013a20040b516f6,1,507,25.2,25.2,25.2,96.8,96.8,96.8,46.1,46.1,46.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226004500,,"-37.8149218, 144.9822582"
2015-02-26T02:30:00+00:00,0013a20040b315ec,1,501,23.5,23.5,23.5,96.3,96.3,96.3,54.9,54.9,54.9,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226023000,,"-37.8148084, 144.980999"
2015-02-26T02:15:00+00:00,0013a20040b31571,1,510,27.1,27.1,27.1,97.1,97.1,97.1,46.6,46.6,46.6,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226021500,,"-37.8197121, 144.9413253"
2015-02-26T02:15:00+00:00,0013a20040b516ed,1,505,23.5,23.5,23.5,92.5,92.5,92.5,53.2,53.2,53.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226021500,,"-37.813073, 144.9804061"
2015-02-26T02:15:00+00:00,0013a20040b516f6,1,507,22.9,22.9,22.9,96.0,96.0,96.0,50.3,50.3,50.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226021500,,"-37.8149218, 144.9822582"
2015-02-26T09:20:00+00:00,0013a20040b315ec,1,501,17.7,17.7,17.7,12.3,12.3,12.3,71.3,71.3,71.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226092000,,"-37.8148084, 144.980999"
2015-02-26T01:00:00+00:00,0013a20040b5b318,1,502,22.3,22.3,22.3,97.2,97.2,97.2,52.4,52.4,52.4,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226010000,,"-37.8146097, 144.9790177"
2015-02-26T01:00:00+00:00,0013a20040b516ed,1,505,22.9,22.9,22.9,93.6,93.6,93.6,54.1,54.1,54.1,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226010000,,"-37.813073, 144.9804061"
2015-02-26T03:25:00+00:00,0013a20040b516ed,1,505,23.9,23.9,23.9,92.4,92.4,92.4,51.8,51.8,51.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226032500,,"-37.813073, 144.9804061"
2015-02-26T08:35:00+00:00,0013a20040b516ed,1,505,20.3,20.3,20.3,65.8,65.8,65.8,56.5,56.5,56.5,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226083500,,"-37.813073, 144.9804061"
2015-02-26T08:35:00+00:00,0013a20040b516f6,1,507,19.0,19.0,19.0,75.4,75.4,75.4,54.3,54.3,54.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226083500,,"-37.8149218, 144.9822582"
2015-02-26T12:20:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,1.9,1.9,1.9,54.4,54.4,54.4,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226122000,,"-37.8197121, 144.9413253"
2015-02-26T14:25:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,10.0,10.0,10.0,55.7,55.7,55.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150226142500,,"-37.8195002, 144.9418888"
2015-02-26T01:05:00+00:00,0013a20040b516f6,1,507,22.3,22.3,22.3,95.3,95.3,95.3,51.4,51.4,51.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226010500,,"-37.8149218, 144.9822582"
2015-02-26T01:20:00+00:00,0013a20040b516ed,1,505,23.2,23.2,23.2,93.4,93.4,93.4,54.4,54.4,54.4,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226012000,,"-37.813073, 144.9804061"
2015-02-26T02:05:00+00:00,0013a20040b516ed,1,505,22.9,22.9,22.9,91.7,91.7,91.7,54.3,54.3,54.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226020500,,"-37.813073, 144.9804061"
2015-02-26T02:05:00+00:00,0013a20040b516f6,1,507,24.5,24.5,24.5,96.7,96.7,96.7,47.0,47.0,47.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226020500,,"-37.8149218, 144.9822582"
2015-02-26T02:55:00+00:00,0013a20040b5b318,1,502,21.9,21.9,21.9,95.3,95.3,95.3,49.1,49.1,49.1,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226025500,,"-37.8146097, 144.9790177"
2015-02-26T01:15:00+00:00,0013a20040b516f6,1,507,22.3,22.3,22.3,95.9,95.9,95.9,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226011500,,"-37.8149218, 144.9822582"
2015-02-26T01:15:00+00:00,0013a20040b315ec,1,501,24.5,24.5,24.5,96.3,96.3,96.3,57.0,57.0,57.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226011500,,"-37.8148084, 144.980999"
2015-02-27T08:00:00+00:00,0013a20040b31571,1,510,21.6,21.6,21.6,91.1,91.1,91.1,51.9,51.9,51.9,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150227080000,,"-37.8197121, 144.9413253"
2015-02-27T10:25:00+00:00,0013a20040b5b337,1,511,19.0,19.0,19.0,11.6,11.6,11.6,54.3,54.3,54.3,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150227102500,,"-37.8195002, 144.9418888"
2015-02-27T14:25:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.6,0.6,0.6,56.7,56.7,56.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227142500,,"-37.8149218, 144.9822582"
2015-02-26T01:35:00+00:00,0013a20040b315ec,1,501,21.9,21.9,21.9,95.2,95.2,95.2,59.8,59.8,59.8,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226013500,,"-37.8148084, 144.980999"
2015-02-27T05:05:00+00:00,0013a20040b31571,1,510,26.8,26.8,26.8,97.2,97.2,97.2,37.3,37.3,37.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150227050500,,"-37.8197121, 144.9413253"
2015-02-27T08:40:00+00:00,0013a20040b3155c,1,506,20.6,20.6,20.6,65.7,65.7,65.7,48.5,48.5,48.5,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150227084000,,"-37.8203537, 144.9404816"
2015-02-26T02:10:00+00:00,0013a20040b315ec,1,501,26.1,26.1,26.1,96.8,96.8,96.8,53.3,53.3,53.3,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226021000,,"-37.8148084, 144.980999"
2015-02-26T05:15:00+00:00,0013a20040b315ec,1,501,27.1,27.1,27.1,97.3,97.3,97.3,41.7,41.7,41.7,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226051500,,"-37.8148084, 144.980999"
2015-02-26T05:15:00+00:00,0013a20040b31583,1,509,27.4,27.4,27.4,97.7,97.7,97.7,44.2,44.2,44.2,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226051500,,"-37.8199043, 144.9404851"
2015-02-27T20:05:00+00:00,0013a20040b4b755,1,508,17.4,17.4,17.4,34.9,34.9,34.9,51.6,51.6,51.6,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227200500,,"-37.8134078, 144.9794923"
2015-02-28T04:30:00+00:00,0013a20040b31571,1,510,28.7,28.7,28.7,96.3,96.3,96.3,34.6,34.6,34.6,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150228043000,,"-37.8197121, 144.9413253"
2015-02-26T02:35:00+00:00,0013a20040b516ed,1,505,23.2,23.2,23.2,92.3,92.3,92.3,54.0,54.0,54.0,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226023500,,"-37.813073, 144.9804061"
2015-02-26T05:05:00+00:00,0013a20040b31583,1,509,28.1,28.1,28.1,97.5,97.5,97.5,42.8,42.8,42.8,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226050500,,"-37.8199043, 144.9404851"
2015-02-26T05:05:00+00:00,0013a20040b4b755,1,508,21.6,21.6,21.6,94.1,94.1,94.1,43.7,43.7,43.7,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226050500,,"-37.8134078, 144.9794923"
2015-02-26T05:10:00+00:00,0013a20040b31571,1,510,28.1,28.1,28.1,98.1,98.1,98.1,41.8,41.8,41.8,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226051000,,"-37.8197121, 144.9413253"
2015-02-27T12:55:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,4.8,4.8,4.8,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227125500,,"-37.8199043, 144.9404851"
2015-02-27T13:30:00+00:00,0013a20040b516ed,1,505,18.7,18.7,18.7,2.4,2.4,2.4,56.8,56.8,56.8,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150227133000,,"-37.813073, 144.9804061"
2015-02-26T14:20:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,2.6,2.6,2.6,64.1,64.1,64.1,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226142000,,"-37.8199043, 144.9404851"
2015-02-28T04:25:00+00:00,0013a20040b516f6,1,507,27.7,27.7,27.7,91.8,91.8,91.8,32.1,32.1,32.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228042500,,"-37.8149218, 144.9822582"
2015-02-26T06:35:00+00:00,0013a20040b516f6,1,507,22.6,22.6,22.6,94.5,94.5,94.5,46.9,46.9,46.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226063500,,"-37.8149218, 144.9822582"
2015-02-26T06:35:00+00:00,0013a20040b315ec,1,501,23.5,23.5,23.5,95.6,95.6,95.6,48.0,48.0,48.0,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226063500,,"-37.8148084, 144.980999"
2015-02-26T06:35:00+00:00,0013a20040b31583,1,509,24.8,24.8,24.8,97.8,97.8,97.8,49.4,49.4,49.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226063500,,"-37.8199043, 144.9404851"
2015-02-26T07:35:00+00:00,0013a20040b516f6,1,507,19.7,19.7,19.7,87.1,87.1,87.1,54.4,54.4,54.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226073500,,"-37.8149218, 144.9822582"
2015-02-26T06:05:00+00:00,0013a20040b516f6,1,507,22.6,22.6,22.6,93.3,93.3,93.3,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150226060500,,"-37.8149218, 144.9822582"
2015-02-26T11:00:00+00:00,0013a20040b5b337,1,511,19.4,19.4,19.4,12.3,12.3,12.3,54.0,54.0,54.0,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150226110000,,"-37.8195002, 144.9418888"
2015-02-27T05:10:00+00:00,0013a20040b31583,1,509,25.8,25.8,25.8,96.5,96.5,96.5,41.8,41.8,41.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227051000,,"-37.8199043, 144.9404851"
2015-02-26T07:00:00+00:00,0013a20040b5b318,1,502,20.0,20.0,20.0,92.4,92.4,92.4,54.8,54.8,54.8,ENV,-37.8146097,144.9790177,22.57,Fitzroy Gardens,502-20150226070000,,"-37.8146097, 144.9790177"
2015-02-26T08:30:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,95.8,95.8,95.8,53.5,53.5,53.5,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226083000,,"-37.8199043, 144.9404851"
2015-02-26T09:55:00+00:00,0013a20040b516ed,1,505,19.7,19.7,19.7,2.4,2.4,2.4,57.3,57.3,57.3,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150226095500,,"-37.813073, 144.9804061"
2015-02-26T13:35:00+00:00,0013a20040b5b337,1,511,18.1,18.1,18.1,10.0,10.0,10.0,54.9,54.9,54.9,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150226133500,,"-37.8195002, 144.9418888"
2015-02-26T10:00:00+00:00,0013a20040b31583,1,509,20.0,20.0,20.0,2.8,2.8,2.8,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226100000,,"-37.8199043, 144.9404851"
2015-02-26T10:15:00+00:00,0013a20040b4b755,1,508,18.7,18.7,18.7,1.5,1.5,1.5,49.4,49.4,49.4,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150226101500,,"-37.8134078, 144.9794923"
2015-02-26T10:20:00+00:00,0013a20040b315ec,1,501,18.1,18.1,18.1,0.9,0.9,0.9,71.6,71.6,71.6,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150226102000,,"-37.8148084, 144.980999"
2015-02-26T13:55:00+00:00,0013a20040b5b337,1,511,17.7,17.7,17.7,10.6,10.6,10.6,55.7,55.7,55.7,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150226135500,,"-37.8195002, 144.9418888"
2015-02-26T15:25:00+00:00,0013a20040b5b337,1,511,17.4,17.4,17.4,9.8,9.8,9.8,57.6,57.6,57.6,ENV,-37.8195002,144.9418888,,Docklands Library,511-20150226152500,,"-37.8195002, 144.9418888"
2015-02-27T04:30:00+00:00,0013a20040b31583,1,509,25.8,25.8,25.8,97.8,97.8,97.8,38.7,38.7,38.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227043000,,"-37.8199043, 144.9404851"
2015-02-27T13:20:00+00:00,0013a20040b516ed,1,505,18.7,18.7,18.7,2.4,2.4,2.4,56.2,56.2,56.2,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150227132000,,"-37.813073, 144.9804061"
2015-02-27T13:25:00+00:00,0013a20040b31583,1,509,18.7,18.7,18.7,4.9,4.9,4.9,59.2,59.2,59.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227132500,,"-37.8199043, 144.9404851"
2015-02-27T13:25:00+00:00,0013a20040b4b755,1,508,17.7,17.7,17.7,1.6,1.6,1.6,47.7,47.7,47.7,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227132500,,"-37.8134078, 144.9794923"
2015-02-27T15:45:00+00:00,0013a20040b516f6,1,507,16.8,16.8,16.8,0.6,0.6,0.6,57.8,57.8,57.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227154500,,"-37.8149218, 144.9822582"
2015-02-26T16:35:00+00:00,0013a20040b31583,1,509,17.1,17.1,17.1,2.6,2.6,2.6,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226163500,,"-37.8199043, 144.9404851"
2015-02-26T17:40:00+00:00,0013a20040b3155c,1,506,16.1,16.1,16.1,8.2,8.2,8.2,31.7,31.7,31.7,ENV,-37.8203537,144.9404816,,Docklands Library,506-20150226174000,,"-37.8203537, 144.9404816"
2015-02-27T06:15:00+00:00,0013a20040b31571,1,510,22.6,22.6,22.6,94.8,94.8,94.8,43.7,43.7,43.7,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150227061500,,"-37.8197121, 144.9413253"
2015-02-28T14:25:00+00:00,0013a20040b31583,1,509,18.1,18.1,18.1,2.6,2.6,2.6,68.2,68.2,68.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150228142500,,"-37.8199043, 144.9404851"
2015-02-26T20:10:00+00:00,0013a20040b31583,1,509,16.5,16.5,16.5,78.4,78.4,78.4,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226201000,,"-37.8199043, 144.9404851"
2015-02-26T22:00:00+00:00,0013a20040b31583,1,509,17.7,17.7,17.7,92.7,92.7,92.7,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,,Docklands Library,509-20150226220000,,"-37.8199043, 144.9404851"
2015-02-26T22:15:00+00:00,0013a20040b31571,1,510,17.7,17.7,17.7,93.9,93.9,93.9,57.1,57.1,57.1,ENV,-37.8197121,144.9413253,,Docklands Library,510-20150226221500,,"-37.8197121, 144.9413253"
2015-02-27T00:25:00+00:00,0013a20040b4b755,1,508,22.3,22.3,22.3,95.8,95.8,95.8,40.7,40.7,40.7,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227002500,,"-37.8134078, 144.9794923"
2015-02-27T20:45:00+00:00,0013a20040b31583,1,509,19.4,19.4,19.4,85.4,85.4,85.4,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227204500,,"-37.8199043, 144.9404851"
2015-02-28T07:30:00+00:00,0013a20040b516f6,1,507,30.6,30.6,30.6,87.1,87.1,87.1,23.4,23.4,23.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228073000,,"-37.8149218, 144.9822582"
2015-02-27T02:00:00+00:00,0013a20040b516ed,1,505,23.5,23.5,23.5,91.5,91.5,91.5,46.7,46.7,46.7,ENV,-37.813073,144.9804061,29.91,Fitzroy Gardens,505-20150227020000,,"-37.813073, 144.9804061"
2015-02-27T02:05:00+00:00,0013a20040b516f6,1,507,24.5,24.5,24.5,96.8,96.8,96.8,37.3,37.3,37.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227020500,,"-37.8149218, 144.9822582"
2015-02-27T04:00:00+00:00,0013a20040b315ec,1,501,28.1,28.1,28.1,97.2,97.2,97.2,35.4,35.4,35.4,ENV,-37.8148084,144.980999,29.96,Fitzroy Gardens,501-20150227040000,,"-37.8148084, 144.980999"
2015-02-27T06:35:00+00:00,0013a20040b31583,1,509,22.9,22.9,22.9,93.3,93.3,93.3,51.9,51.9,51.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227063500,,"-37.8199043, 144.9404851"
2015-02-27T07:55:00+00:00,0013a20040b31583,1,509,22.3,22.3,22.3,90.7,90.7,90.7,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150227075500,,"-37.8199043, 144.9404851"
2015-02-27T14:15:00+00:00,0013a20040b4b755,1,508,17.4,17.4,17.4,1.6,1.6,1.6,50.3,50.3,50.3,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227141500,,"-37.8134078, 144.9794923"
2015-02-27T15:10:00+00:00,0013a20040b4b755,1,508,16.8,16.8,16.8,1.6,1.6,1.6,51.8,51.8,51.8,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150227151000,,"-37.8134078, 144.9794923"
2015-02-27T19:50:00+00:00,0013a20040b3155c,1,506,18.4,18.4,18.4,14.8,14.8,14.8,50.0,50.0,50.0,ENV,-37.8203537,144.9404816,0.71,Docklands Library,506-20150227195000,,"-37.8203537, 144.9404816"
2015-02-27T19:50:00+00:00,0013a20040b516f6,1,507,17.4,17.4,17.4,13.1,13.1,13.1,57.3,57.3,57.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150227195000,,"-37.8149218, 144.9822582"
2015-02-28T05:50:00+00:00,0013a20040b31583,1,509,31.0,31.0,31.0,95.9,95.9,95.9,27.6,27.6,27.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150228055000,,"-37.8199043, 144.9404851"
2015-02-27T20:50:00+00:00,0013a20040b5b337,1,511,19.4,19.4,19.4,89.7,89.7,89.7,49.7,49.7,49.7,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150227205000,,"-37.8195002, 144.9418888"
2015-02-27T21:50:00+00:00,0013a20040b31571,1,510,20.3,20.3,20.3,89.9,89.9,89.9,45.3,45.3,45.3,ENV,-37.8197121,144.9413253,2.74,Docklands Library,510-20150227215000,,"-37.8197121, 144.9413253"
2015-02-27T21:50:00+00:00,0013a20040b5b337,1,511,21.0,21.0,21.0,92.8,92.8,92.8,43.7,43.7,43.7,ENV,-37.8195002,144.9418888,3.75,Docklands Library,511-20150227215000,,"-37.8195002, 144.9418888"
2015-02-28T14:15:00+00:00,0013a20040b4b755,1,508,18.1,18.1,18.1,1.3,1.3,1.3,67.2,67.2,67.2,ENV,-37.8134078,144.9794923,30.1,Fitzroy Gardens,508-20150228141500,,"-37.8134078, 144.9794923"
2015-02-28T14:40:00+00:00,0013a20040b516f6,1,507,17.1,17.1,17.1,0.7,0.7,0.7,74.5,74.5,74.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150228144000,,"-37.8149218, 144.9822582"
2015-02-28T01:05:00+00:00,0013a20040b31583,1,509,23.9,23.9,23.9,91.0,91.0,91.0,38.4,38.4,38.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150228010500,,"-37.8199043, 144.9404851"
